2.000000000000000000e+00,6.648394649675177348e+00,7.374487981185635199e+00
1.000000000000000000e+00,4.209510621537284614e+00,4.120731553052046969e+00
1.000000000000000000e+00,3.385799746388974185e+00,4.002350648587078119e+00
2.000000000000000000e+00,7.097408694539844021e+00,7.398568750768051316e+00
1.000000000000000000e+00,4.365440190596907577e+00,4.429325867596589639e+00
0.000000000000000000e+00,9.036531175585522657e-01,8.020714452245676362e-01
1.000000000000000000e+00,4.304159873616305809e+00,4.149613704161247085e+00
0.000000000000000000e+00,6.154217834752797600e-01,1.285948595243336712e+00
1.000000000000000000e+00,4.038748852344697049e+00,4.003402343337613800e+00
1.000000000000000000e+00,4.686384224569509982e+00,4.469542198256643672e+00
2.000000000000000000e+00,7.267059142179094877e+00,6.456870555128869427e+00
1.000000000000000000e+00,4.277402449602712764e+00,4.085544471445534676e+00
0.000000000000000000e+00,1.181280008436636608e+00,1.661863734961248174e+00
1.000000000000000000e+00,3.711738368116016762e+00,3.709405677812370072e+00
1.000000000000000000e+00,3.666080846768379864e+00,3.361807627300434476e+00
2.000000000000000000e+00,6.769206071914564582e+00,7.416516599987328817e+00
0.000000000000000000e+00,7.470162781458877799e-01,7.865234501371742848e-01
0.000000000000000000e+00,1.219406240743577952e+00,1.177698582615853917e+00
0.000000000000000000e+00,9.174460131377930594e-01,8.894315375871859608e-01
0.000000000000000000e+00,1.056078906483397972e+00,1.026190332845637654e+00
2.000000000000000000e+00,7.013440603546722052e+00,6.816367042802700560e+00
1.000000000000000000e+00,4.287447916251574398e+00,3.606945331876852734e+00
1.000000000000000000e+00,3.876806691257214776e+00,4.109380362198788994e+00
1.000000000000000000e+00,4.264553909857427882e+00,4.113352452817240490e+00
0.000000000000000000e+00,9.913205931704207607e-01,1.114171014712523222e+00
0.000000000000000000e+00,1.560101055013405347e+00,1.063452496486674059e+00
0.000000000000000000e+00,1.187412721337810062e+00,1.129680007172385370e+00
2.000000000000000000e+00,7.179266302921306853e+00,7.069111512166235123e+00
1.000000000000000000e+00,4.085055126511550228e+00,3.659525562934935472e+00
1.000000000000000000e+00,4.752538510308458974e+00,3.809766474017198146e+00
1.000000000000000000e+00,3.986949897929316311e+00,3.559428041559078881e+00
1.000000000000000000e+00,2.820852515232444624e+00,3.571583619501292883e+00
2.000000000000000000e+00,6.478475719319709114e+00,7.190458793838960361e+00
0.000000000000000000e+00,1.102853005099718509e+00,1.062886754097113640e+00
2.000000000000000000e+00,7.631671583612051890e+00,7.652393440355314880e+00
1.000000000000000000e+00,4.301487043724829817e+00,3.785824897556668400e+00
2.000000000000000000e+00,7.049544521721283985e+00,6.729056828061282580e+00
0.000000000000000000e+00,1.103653990287895681e+00,1.362505248897241117e+00
2.000000000000000000e+00,6.408498235095186679e+00,6.751396305800519748e+00
0.000000000000000000e+00,1.239529281316824605e+00,1.582625044567602224e+00
0.000000000000000000e+00,1.555859062620139177e+00,1.321570329759626850e+00
2.000000000000000000e+00,6.955135658970479362e+00,6.801969226520929723e+00
2.000000000000000000e+00,6.794027588204873958e+00,6.609924486793270937e+00
2.000000000000000000e+00,7.050973253861056556e+00,7.002057714969513569e+00
1.000000000000000000e+00,3.963859021349766643e+00,3.778524449932538332e+00
2.000000000000000000e+00,6.872466984687759073e+00,7.128424184971205335e+00
0.000000000000000000e+00,1.056097684158604277e+00,1.349756186649696543e+00
0.000000000000000000e+00,1.050049826084528126e+00,1.048161172033861277e+00
2.000000000000000000e+00,7.381842901468854024e+00,6.942364134055558189e+00
2.000000000000000000e+00,6.984321475276381364e+00,6.386823846738734822e+00
1.000000000000000000e+00,4.254438988058783622e+00,3.775929331188063287e+00
1.000000000000000000e+00,3.702761972978075633e+00,4.049662851330542601e+00
1.000000000000000000e+00,4.385615059900962009e+00,4.106590424155820429e+00
2.000000000000000000e+00,7.393292871464364424e+00,7.436060234923310475e+00
1.000000000000000000e+00,3.759072395212908813e+00,3.771263133325644112e+00
1.000000000000000000e+00,4.199351644761811997e+00,3.922457077759834654e+00
1.000000000000000000e+00,4.340469827926993318e+00,3.449447603759825398e+00
1.000000000000000000e+00,4.073752150873250599e+00,4.309086867051810543e+00
0.000000000000000000e+00,9.849372347427607366e-01,7.292830393631705155e-01
0.000000000000000000e+00,7.404807347639872361e-01,4.505107751163975882e-01
2.000000000000000000e+00,7.080348635884107011e+00,6.542168666169247970e+00
1.000000000000000000e+00,3.761956296122985766e+00,4.093081209718280711e+00
0.000000000000000000e+00,1.112092842334728049e+00,6.585803305270171437e-01
0.000000000000000000e+00,6.747070641234393928e-01,9.742255149561271921e-01
1.000000000000000000e+00,4.211258314090527755e+00,4.025093110415144615e+00
1.000000000000000000e+00,4.037252901854004428e+00,3.433730283757530088e+00
1.000000000000000000e+00,3.728871203498696829e+00,4.098642116844100514e+00
0.000000000000000000e+00,1.150550790494707432e+00,1.597645060811687889e+00
0.000000000000000000e+00,1.848364251208356235e+00,9.715417389501371792e-01
2.000000000000000000e+00,7.737291802174859789e+00,7.190881467017799622e+00
1.000000000000000000e+00,3.734216721346035328e+00,4.435170450492040395e+00
2.000000000000000000e+00,6.798999977573638276e+00,6.599408131012262757e+00
0.000000000000000000e+00,1.012162344690787918e+00,1.398765882990293807e+00
2.000000000000000000e+00,7.004992710244976273e+00,7.191549120159168140e+00
2.000000000000000000e+00,6.528963151911567842e+00,6.658641960586846764e+00
0.000000000000000000e+00,1.319237121019159353e+00,9.995448162558489003e-01
0.000000000000000000e+00,4.729748680302607866e-01,3.991474340795494458e-01
0.000000000000000000e+00,8.590404700930228676e-01,8.369758361072505704e-01
2.000000000000000000e+00,7.251278730022886698e+00,7.234026706566478282e+00
2.000000000000000000e+00,7.116009358433299070e+00,6.562873467220248003e+00
2.000000000000000000e+00,6.757680903250529170e+00,6.931191756333898724e+00
1.000000000000000000e+00,3.970265712265339975e+00,3.920520620573374693e+00
1.000000000000000000e+00,4.188764838783652245e+00,4.193544803183173464e+00
2.000000000000000000e+00,7.443101107457632537e+00,7.049757939035686150e+00
0.000000000000000000e+00,9.440479791815148403e-01,7.186277205924259670e-01
2.000000000000000000e+00,7.268196957479029052e+00,7.054652299169892338e+00
0.000000000000000000e+00,1.378559250790407642e+00,1.678260742676756401e+00
0.000000000000000000e+00,6.108569892735880025e-01,5.292851411226513481e-01
0.000000000000000000e+00,1.096776683091650773e+00,1.139116859524062386e+00
0.000000000000000000e+00,8.553722375684142953e-01,1.151288439784515338e+00
0.000000000000000000e+00,5.388821515270787454e-01,1.073757372803081589e+00
0.000000000000000000e+00,1.138703239530419964e+00,8.936553150872592610e-01
0.000000000000000000e+00,6.862887351172195505e-01,9.321912981202460369e-01
2.000000000000000000e+00,6.873563495226821196e+00,6.922364025293326506e+00
1.000000000000000000e+00,4.362388991609168265e+00,3.685173654926976017e+00
0.000000000000000000e+00,9.844241175986633285e-01,1.167047022195184081e+00
1.000000000000000000e+00,3.940409700570865148e+00,4.235022117274841236e+00
0.000000000000000000e+00,1.000016101842882810e+00,1.455922002370701351e+00
2.000000000000000000e+00,7.382407992638865046e+00,6.710669974287309714e+00
1.000000000000000000e+00,3.690702536953810675e+00,4.003659508492542152e+00
2.000000000000000000e+00,6.944790823061733676e+00,7.225676204101601385e+00
1.000000000000000000e+00,3.983669300140350700e+00,3.864680430469521255e+00
0.000000000000000000e+00,1.356058137865665536e+00,1.261959167146460503e+00
2.000000000000000000e+00,7.116365596302259178e+00,6.846838408244773966e+00
0.000000000000000000e+00,9.447995847004011516e-01,1.413719969098578888e+00
1.000000000000000000e+00,4.119574907857664670e+00,3.475895146950009895e+00
1.000000000000000000e+00,3.854908201669400292e+00,3.321374429344854384e+00
2.000000000000000000e+00,7.294188285487329892e+00,7.216248655097754039e+00
2.000000000000000000e+00,7.304115236142785683e+00,7.170861738154812315e+00
0.000000000000000000e+00,7.189031209377685361e-01,9.802457152435912757e-01
2.000000000000000000e+00,7.311260018450977505e+00,6.955818984215905942e+00
0.000000000000000000e+00,1.178045599772137741e+00,3.458148456331405773e-01
2.000000000000000000e+00,6.698289336754658763e+00,7.379492873486800164e+00
1.000000000000000000e+00,4.172728736456430276e+00,4.685328367998942589e+00
0.000000000000000000e+00,9.920102112540688521e-01,6.923637667210706947e-01
1.000000000000000000e+00,4.003352944280230474e+00,4.203369834353497758e+00
0.000000000000000000e+00,1.600622529182745168e+00,9.978228641563480217e-01
1.000000000000000000e+00,4.015888625069467643e+00,4.597760068410197576e+00
0.000000000000000000e+00,1.184511663080468402e+00,1.140314888956827311e+00
2.000000000000000000e+00,6.855525686917020245e+00,7.071000591759575293e+00
0.000000000000000000e+00,1.127677697408700386e+00,1.033186148676213723e+00
0.000000000000000000e+00,1.146157885706845514e+00,8.912257957228855165e-01
2.000000000000000000e+00,7.618840449590447150e+00,7.273512264340903144e+00
0.000000000000000000e+00,1.153312665426602823e+00,1.634539038152471369e+00
1.000000000000000000e+00,4.036878286685795736e+00,3.968188261656109717e+00
2.000000000000000000e+00,7.283013314369341629e+00,7.422043780233226862e+00
2.000000000000000000e+00,6.816022632966581618e+00,6.504631418444025037e+00
1.000000000000000000e+00,4.758927471826879696e+00,4.005369613098490156e+00
0.000000000000000000e+00,1.215712026748009045e+00,4.750163182369138148e-01
0.000000000000000000e+00,1.126452514143157391e+00,8.631563703116005293e-01
1.000000000000000000e+00,3.342874417927910180e+00,4.058585548371626217e+00
0.000000000000000000e+00,9.484463420393983712e-01,1.034004458614553146e+00
0.000000000000000000e+00,1.194399498550241967e+00,1.152069678348365045e+00
2.000000000000000000e+00,7.067016192061419844e+00,7.089494205697663531e+00
1.000000000000000000e+00,4.095452332834160103e+00,3.969255322513710382e+00
0.000000000000000000e+00,1.090329447667510276e+00,1.589908027484679298e+00
1.000000000000000000e+00,4.036767902300523403e+00,3.727985905103522679e+00
1.000000000000000000e+00,4.264973830134820787e+00,4.024682625409094605e+00
1.000000000000000000e+00,4.258597347400902677e+00,3.881179948869943885e+00
1.000000000000000000e+00,3.885896336439772281e+00,4.143335206182227282e+00
0.000000000000000000e+00,1.659552328552975631e-01,6.635087629842377765e-01
1.000000000000000000e+00,3.505461735425563052e+00,4.367677359074110477e+00
1.000000000000000000e+00,4.045458289370266414e+00,4.112636407453995169e+00
2.000000000000000000e+00,6.708037054364890395e+00,7.228476026895546802e+00
0.000000000000000000e+00,1.671596171748597204e+00,1.130692884476411919e+00
0.000000000000000000e+00,1.243638850464032330e+00,4.232531772562804218e-01
2.000000000000000000e+00,7.096928251128473697e+00,7.374426366251499054e+00
0.000000000000000000e+00,6.749060930445627271e-01,1.098601245939722748e+00
1.000000000000000000e+00,3.878552775263448105e+00,4.314202451291421880e+00
0.000000000000000000e+00,8.134398398336104563e-01,7.471724925841856102e-01
2.000000000000000000e+00,6.919207765398367904e+00,7.205570476792116708e+00
1.000000000000000000e+00,4.132987870007325704e+00,3.543742640079376116e+00
2.000000000000000000e+00,7.125538170749433853e+00,7.332827704359608845e+00
2.000000000000000000e+00,7.129730396994174768e+00,6.650448241969141527e+00
1.000000000000000000e+00,3.959774817729517782e+00,4.339224362257510847e+00
1.000000000000000000e+00,4.304380783202179650e+00,4.013529139710187543e+00
2.000000000000000000e+00,7.822252571571416624e+00,7.174386026322990162e+00
1.000000000000000000e+00,3.361272340306284967e+00,4.333585443763293021e+00
2.000000000000000000e+00,6.815841097314225827e+00,7.727154213163755614e+00
1.000000000000000000e+00,3.172838492972505087e+00,4.297094539860017548e+00
0.000000000000000000e+00,1.077474517346284744e+00,9.784597033932652677e-01
1.000000000000000000e+00,3.761520717636148259e+00,4.109480862399822243e+00
2.000000000000000000e+00,7.230423184085522870e+00,6.683756176025587692e+00
2.000000000000000000e+00,7.049912385869101072e+00,7.220391517991459729e+00
1.000000000000000000e+00,3.065426117797236838e+00,3.902837298813607969e+00
0.000000000000000000e+00,3.711413884069199032e-01,1.308155221622645081e+00
2.000000000000000000e+00,7.025781601422930400e+00,6.906357467818506457e+00
2.000000000000000000e+00,7.198860184532012596e+00,7.116926774959127400e+00
2.000000000000000000e+00,6.593649481110371191e+00,6.650997748816738664e+00
2.000000000000000000e+00,6.957082766304798938e+00,7.499291397042092022e+00
2.000000000000000000e+00,7.606060508211526461e+00,6.913745718270085661e+00
1.000000000000000000e+00,3.859319146465367112e+00,3.720427224915689113e+00
2.000000000000000000e+00,6.624602210124253432e+00,7.151084882104470353e+00
2.000000000000000000e+00,6.509134027493783670e+00,6.633350621755209175e+00
2.000000000000000000e+00,6.821873388831969365e+00,7.427559978041487376e+00
1.000000000000000000e+00,4.063482030303950054e+00,3.934686245265750504e+00
0.000000000000000000e+00,1.381258474895721955e+00,9.079418300435805333e-01
2.000000000000000000e+00,6.398681730768260856e+00,7.215184790033092099e+00
0.000000000000000000e+00,1.561033678064944086e+00,9.177428709675830021e-01
1.000000000000000000e+00,4.214872844966523147e+00,3.656653380996709668e+00
2.000000000000000000e+00,6.720996472794042553e+00,7.332395720402259620e+00
1.000000000000000000e+00,4.097145395124997869e+00,4.044997628885665719e+00
1.000000000000000000e+00,4.181871048483736253e+00,4.116928591770576240e+00
1.000000000000000000e+00,3.741351638870020757e+00,3.839323235702750470e+00
0.000000000000000000e+00,7.993277285914375252e-01,1.081604423441766771e+00
1.000000000000000000e+00,3.488414238446861493e+00,3.892759364857334425e+00
0.000000000000000000e+00,1.120075593613256704e+00,8.707894146091295084e-01
0.000000000000000000e+00,2.735383041638427271e-01,8.715332648029221474e-01
2.000000000000000000e+00,7.079194874655382996e+00,6.447112311441870247e+00
0.000000000000000000e+00,1.056827309871501752e+00,8.315852381400827831e-01
1.000000000000000000e+00,4.084638347131712699e+00,4.401727407780536616e+00
0.000000000000000000e+00,7.761504658255011790e-01,6.442086195476193211e-01
2.000000000000000000e+00,6.916447695497502934e+00,7.105211506622418405e+00
2.000000000000000000e+00,7.155103473318009222e+00,6.825805649440385814e+00
0.000000000000000000e+00,1.000230648609101713e+00,6.373724587994491486e-01
0.000000000000000000e+00,1.084437178046417039e+00,1.367613170740491269e+00
1.000000000000000000e+00,4.415278744823643464e+00,3.881452920704275833e+00
0.000000000000000000e+00,1.160961480248261735e+00,3.672098952768165780e-01
1.000000000000000000e+00,4.405470774063456219e+00,3.957083732932030085e+00
1.000000000000000000e+00,4.008703774771945838e+00,3.948383811430257406e+00
2.000000000000000000e+00,6.981923092224354477e+00,7.230417614769995893e+00
0.000000000000000000e+00,1.090535288907055200e+00,7.418148412920415602e-01
0.000000000000000000e+00,1.773552392745286088e+00,5.301179480497790752e-01
2.000000000000000000e+00,6.880826166215173956e+00,7.033697046023902111e+00
0.000000000000000000e+00,5.092053859634824153e-01,9.735188469522234600e-01
2.000000000000000000e+00,6.470779853985957786e+00,6.702842775393379249e+00
2.000000000000000000e+00,7.125352771398461904e+00,7.271568902120697508e+00
0.000000000000000000e+00,1.571791876694935031e+00,9.507117376210147963e-01
2.000000000000000000e+00,7.178774050334149059e+00,7.481442728434974931e+00
2.000000000000000000e+00,6.735840115097940561e+00,7.009959591053523731e+00
0.000000000000000000e+00,1.068580876922209377e+00,1.081882267628540006e+00
1.000000000000000000e+00,4.151794321240930508e+00,3.989851532769721043e+00
0.000000000000000000e+00,1.556802091181784142e+00,5.288482131247420615e-01
0.000000000000000000e+00,1.144387597154709280e+00,7.991251592541397386e-01
2.000000000000000000e+00,6.688805462126668822e+00,6.329803809934213987e+00
0.000000000000000000e+00,1.159046986477084484e+00,1.234781597749957660e+00
2.000000000000000000e+00,6.735287747592268559e+00,7.316375283676376462e+00
0.000000000000000000e+00,9.068600556997347129e-01,9.488050612450430465e-01
1.000000000000000000e+00,3.870700212047450073e+00,3.889914260286443604e+00
0.000000000000000000e+00,9.164972545482245048e-01,1.297742135712555811e+00
2.000000000000000000e+00,6.864165302247593026e+00,6.992451442003723372e+00
1.000000000000000000e+00,4.362465001595183800e+00,4.200973610272081160e+00
0.000000000000000000e+00,7.160153584830084572e-01,1.011300085975011864e+00
1.000000000000000000e+00,3.349698399910479907e+00,3.796396769039804830e+00
2.000000000000000000e+00,7.294636026451492228e+00,7.483010914023773275e+00
0.000000000000000000e+00,8.256999182531550296e-01,3.224003673272316517e-01
1.000000000000000000e+00,3.780874412353393943e+00,3.992385170327120036e+00
1.000000000000000000e+00,3.930400280540952807e+00,4.278069221502255992e+00
2.000000000000000000e+00,7.027963590146974582e+00,7.039031636973154704e+00
2.000000000000000000e+00,6.884642786454221230e+00,7.145122581634037573e+00
2.000000000000000000e+00,6.397805816572676996e+00,6.932452524609402644e+00
1.000000000000000000e+00,4.312217222180684928e+00,3.664580984322156176e+00
1.000000000000000000e+00,4.192866607570399751e+00,4.012933362551992289e+00
2.000000000000000000e+00,6.941781419100585104e+00,6.371460076165523567e+00
1.000000000000000000e+00,4.069450007840661243e+00,3.800991617190449645e+00
2.000000000000000000e+00,7.066892908111510607e+00,7.614988089745796884e+00
2.000000000000000000e+00,6.831603287044038630e+00,6.900605724228641158e+00
1.000000000000000000e+00,4.409224048528765039e+00,3.707609814907629087e+00
0.000000000000000000e+00,8.656628646174694408e-01,9.778306420475330052e-01
2.000000000000000000e+00,6.947802377068287960e+00,7.282897667277099529e+00
1.000000000000000000e+00,4.123376513580645053e+00,4.333734737481703014e+00
0.000000000000000000e+00,9.420145447899213043e-01,1.199866242902317470e+00
1.000000000000000000e+00,3.815267932889335523e+00,4.041035258864646096e+00
1.000000000000000000e+00,4.406406226840778650e+00,3.749904022274087811e+00
0.000000000000000000e+00,3.848117449387604694e-01,1.420832654126027217e+00
0.000000000000000000e+00,1.051808863442110331e+00,9.362850956543913306e-01
1.000000000000000000e+00,4.445133479401225607e+00,4.047234380120192654e+00
0.000000000000000000e+00,2.109368388416762441e-01,1.040770165835306349e+00
0.000000000000000000e+00,7.615382972351059099e-01,1.129679411911124198e+00
0.000000000000000000e+00,4.234444204057598027e-01,1.484306897493150812e+00
2.000000000000000000e+00,7.005122135305298592e+00,6.841867190911296248e+00
2.000000000000000000e+00,7.242592117406278618e+00,6.620714101110698913e+00
2.000000000000000000e+00,6.899299908209461485e+00,6.827182354530613395e+00
2.000000000000000000e+00,6.940824650454071154e+00,7.319840596980257352e+00
0.000000000000000000e+00,1.249173407661045232e+00,1.048954797797231997e+00
2.000000000000000000e+00,6.720822210461851576e+00,7.017908720217347351e+00
2.000000000000000000e+00,6.783325132994590945e+00,7.637792543372641241e+00
0.000000000000000000e+00,1.288931779919906484e+00,1.059427354817530365e+00
2.000000000000000000e+00,6.691215456465893219e+00,6.762895375368683126e+00
2.000000000000000000e+00,7.346763369782927100e+00,7.183128141942483502e+00
2.000000000000000000e+00,6.734923259447296751e+00,6.758196304481645988e+00
1.000000000000000000e+00,3.725986926284094114e+00,3.799478829577120020e+00
0.000000000000000000e+00,1.108767758701749040e+00,8.689683375068488758e-01
0.000000000000000000e+00,1.538719327597366959e+00,9.000973872026241107e-01
2.000000000000000000e+00,6.874473818254029922e+00,6.803539291391540900e+00
0.000000000000000000e+00,7.960815626332460315e-01,9.093586547240649631e-01
2.000000000000000000e+00,7.029082903077420674e+00,6.569582409591363081e+00
0.000000000000000000e+00,9.730899059685533814e-01,1.185932871764793228e+00
0.000000000000000000e+00,1.183197803221974320e+00,1.182573354152639533e+00
1.000000000000000000e+00,3.981269166466590903e+00,4.172826523913824914e+00
0.000000000000000000e+00,5.524912774831020057e-01,1.133947337173053960e+00
0.000000000000000000e+00,1.323934586273461278e+00,1.543276007810899797e+00
1.000000000000000000e+00,3.969345651358532123e+00,4.322615704704721118e+00
2.000000000000000000e+00,7.022635208468333445e+00,6.668427205511771483e+00
0.000000000000000000e+00,6.672094254980887040e-01,1.113845505859170526e+00
0.000000000000000000e+00,6.444152040066053466e-01,8.841885855928678373e-01
1.000000000000000000e+00,3.653393852466386260e+00,3.826126537698734342e+00
1.000000000000000000e+00,4.771558134658999251e+00,4.709298778360724747e+00
1.000000000000000000e+00,3.700159157480183758e+00,3.868257096553769259e+00
2.000000000000000000e+00,7.265453324842749971e+00,7.342652467511213032e+00
0.000000000000000000e+00,1.241002908584071029e+00,1.060368828854075574e+00
1.000000000000000000e+00,3.862227905740641898e+00,3.845426412210974032e+00
2.000000000000000000e+00,6.587389089929817310e+00,6.755650856395140735e+00
2.000000000000000000e+00,7.094605522508505402e+00,6.646901177343552902e+00
2.000000000000000000e+00,7.077589111830841162e+00,7.559934412956413219e+00
2.000000000000000000e+00,6.637174108923121096e+00,7.381428477830597856e+00
0.000000000000000000e+00,1.235362583754466836e+00,1.263556689183799042e+00
1.000000000000000000e+00,2.882545351102558939e+00,3.911524519035854741e+00
2.000000000000000000e+00,7.168521139501934591e+00,6.884669695525386324e+00
1.000000000000000000e+00,4.111003038985671765e+00,4.262084417302602901e+00
0.000000000000000000e+00,1.274160394130169349e-01,1.024021334551380891e+00
2.000000000000000000e+00,6.948135550653044668e+00,7.302330134757954561e+00
2.000000000000000000e+00,6.891407975028855937e+00,6.778883563969310799e+00
2.000000000000000000e+00,7.768434133284134901e+00,6.648884607606124320e+00
0.000000000000000000e+00,1.056448747117270992e+00,1.288186852742221111e+00
0.000000000000000000e+00,1.204564032328586665e+00,1.422811530604175090e+00
1.000000000000000000e+00,4.034225226098639538e+00,3.371401155471752897e+00
2.000000000000000000e+00,7.292925252384535817e+00,7.664594319827455315e+00
1.000000000000000000e+00,4.046106444471254449e+00,4.495378763556967527e+00
0.000000000000000000e+00,1.029470425337083217e+00,1.558507989020810447e+00
2.000000000000000000e+00,7.262688863448739873e+00,6.781117896780314069e+00
1.000000000000000000e+00,4.192634583631377865e+00,4.074191311159223616e+00
0.000000000000000000e+00,3.229800018218335067e-01,7.287949655103544977e-01
1.000000000000000000e+00,4.060378063110266389e+00,3.739869539382863373e+00
0.000000000000000000e+00,1.074495099367600348e+00,1.129292733478916899e+00
1.000000000000000000e+00,4.175794584082155758e+00,3.923558568752587128e+00
0.000000000000000000e+00,1.528784411910556695e+00,8.257450773294721103e-01
0.000000000000000000e+00,6.040273638001910639e-01,1.359721031365531463e+00
2.000000000000000000e+00,6.944029972860522371e+00,7.243996135858621344e+00
2.000000000000000000e+00,7.050099621016499007e+00,6.991055655417436121e+00
1.000000000000000000e+00,4.479692917485039061e+00,4.317530609179468293e+00
2.000000000000000000e+00,7.645805816068248717e+00,7.101064386059307232e+00
1.000000000000000000e+00,3.728202578761107500e+00,4.047345880068606405e+00
0.000000000000000000e+00,7.739309135535867856e-01,9.393326491946470957e-01
0.000000000000000000e+00,1.053735467067762777e+00,4.461714032883563608e-01
0.000000000000000000e+00,8.414266913864693054e-01,7.829401156854729482e-01
0.000000000000000000e+00,1.307877454584205568e+00,1.166837192994425676e+00
2.000000000000000000e+00,7.603459097475423256e+00,6.642499390861974717e+00
2.000000000000000000e+00,6.671825506761666524e+00,6.197344357498688616e+00
0.000000000000000000e+00,1.142808992482292396e+00,8.362554035153169085e-01
0.000000000000000000e+00,9.779585230386996786e-01,1.017359820590544306e+00
2.000000000000000000e+00,6.651625743269780067e+00,6.868882646022245630e+00
1.000000000000000000e+00,3.970067188651101642e+00,3.676789689969898411e+00
2.000000000000000000e+00,6.857836257367266874e+00,6.655359106617706466e+00
0.000000000000000000e+00,8.356525600784572294e-01,1.371056196684957706e+00
2.000000000000000000e+00,6.761432432101699419e+00,7.410695940266802673e+00
0.000000000000000000e+00,7.340392375700620642e-01,1.202783011193956142e+00
0.000000000000000000e+00,1.160160839452019754e+00,7.779183039182202553e-01
2.000000000000000000e+00,6.814889640673328586e+00,6.317566045047157353e+00
2.000000000000000000e+00,7.143545903779420669e+00,6.866258010075519280e+00
1.000000000000000000e+00,4.425611444653219095e+00,4.102149425663474958e+00
1.000000000000000000e+00,3.910735060035926747e+00,4.223114306697425491e+00
0.000000000000000000e+00,1.723771463418937389e+00,1.006669425891486114e+00
0.000000000000000000e+00,5.897123309798005808e-01,1.096386214740890264e+00
2.000000000000000000e+00,7.198475334020183247e+00,6.883572006024495593e+00
0.000000000000000000e+00,1.007468656557807485e+00,5.362912605729240889e-01
